Date,JPM,MS,BAC,C,WFC,BARC.L,DB,CS,UBS,HSBC
2019-03-28 00:00:00,100.70999908447266,41.93000030517578,27.329999923706055,61.97999954223633,49.09000015258789,153.0800018310547,8.1899995803833,,11.989999771118164,40.5099983215332
2019-03-29 00:00:00,101.2300033569336,42.20000076293945,27.59000015258789,62.220001220703125,48.31999969482422,154.67999267578125,8.119999885559082,,12.109999656677246,40.58000183105469
2019-04-01 00:00:00,104.63999938964844,43.529998779296875,28.540000915527344,64.36000061035156,48.810001373291016,158.32000732421875,8.550000190734863,,12.399999618530273,41.7599983215332
2019-04-02 00:00:00,105.13999938964844,43.70000076293945,28.8700008392334,64.41999816894531,48.209999084472656,160.0,8.5,,12.40999984741211,42.150001525878906
2019-04-03 00:00:00,105.3499984741211,44.380001068115234,28.84000015258789,65.05999755859375,48.86000061035156,164.0,8.59000015258789,,12.529999732971191,42.54999923706055
2019-04-04 00:00:00,105.55999755859375,44.93000030517578,29.149999618530273,65.81999969482422,49.16999816894531,164.66000366210938,8.5,,12.59000015258789,42.29999923706055
2019-04-05 00:00:00,105.30999755859375,44.900001525878906,29.079999923706055,65.55000305175781,48.779998779296875,162.75999450683594,8.350000381469727,,12.5600004196167,42.47999954223633
2019-04-08 00:00:00,105.6500015258789,44.97999954223633,29.170000076293945,66.06999969482422,48.880001068115234,162.1199951171875,8.319999694824219,,12.529999732971191,42.560001373291016
2019-04-09 00:00:00,104.87000274658203,44.2599983215332,28.889999389648438,65.19999694824219,48.13999938964844,161.44000244140625,8.239999771118164,,12.520000457763672,42.630001068115234
2019-04-10 00:00:00,105.33999633789062,44.45000076293945,29.06999969482422,65.5199966430664,47.790000915527344,161.13999938964844,8.210000038146973,,12.470000267028809,42.540000915527344
2019-04-11 00:00:00,106.2300033569336,44.79999923706055,29.06999969482422,65.91000366210938,47.7400016784668,163.67999267578125,8.390000343322754,,12.720000267028809,42.59000015258789
2019-04-12 00:00:00,111.20999908447266,46.689998626708984,30.170000076293945,67.41999816894531,46.4900016784668,165.9600067138672,8.609999656677246,,12.850000381469727,43.040000915527344
2019-04-15 00:00:00,109.94000244140625,46.08000183105469,29.84000015258789,67.37999725341797,46.77000045776367,167.67999267578125,8.640000343322754,,12.920000076293945,42.88999938964844
2019-04-16 00:00:00,111.0999984741211,47.02000045776367,29.8799991607666,69.30999755859375,47.650001525878906,167.39999389648438,8.869999885559082,,13.119999885559082,43.33000183105469
2019-04-17 00:00:00,114.30000305175781,48.2599983215332,30.030000686645508,70.3499984741211,47.54999923706055,168.9199981689453,8.930000305175781,,13.329999923706055,43.459999084472656
2019-04-18 00:00:00,113.45999908447266,47.54999923706055,30.030000686645508,69.66999816894531,47.58000183105469,169.39999389648438,8.779999732971191,,13.260000228881836,43.25
2019-04-22 00:00:00,113.5999984741211,47.290000915527344,30.049999237060547,69.08999633789062,47.2599983215332,,8.75,,13.260000228881836,43.220001220703125
2019-04-23 00:00:00,113.73999786376953,47.349998474121094,30.06999969482422,69.19999694824219,47.349998474121094,166.5800018310547,8.539999961853027,,13.09000015258789,43.150001525878906
2019-04-24 00:00:00,113.55000305175781,47.380001068115234,30.020000457763672,68.83000183105469,47.47999954223633,166.3800048828125,8.5,,13.170000076293945,42.83000183105469
2019-04-25 00:00:00,113.61000061035156,47.290000915527344,30.079999923706055,68.7300033569336,47.5099983215332,160.39999389648438,8.350000381469727,,13.300000190734863,42.7599983215332
2019-04-26 00:00:00,114.47000122070312,47.88999938964844,30.350000381469727,69.51000213623047,47.959999084472656,161.0399932861328,8.1899995803833,,13.289999961853027,43.06999969482422
2019-04-29 00:00:00,116.12000274658203,48.459999084472656,30.770000457763672,71.02999877929688,48.27000045776367,164.6999969482422,8.319999694824219,,13.529999732971191,43.29999923706055
2019-04-30 00:00:00,116.05000305175781,48.25,30.579999923706055,70.69999694824219,48.40999984741211,164.27999877929688,8.279999732971191,,13.4399995803833,43.56999969482422
2019-05-01 00:00:00,115.16000366210938,47.56999969482422,30.260000228881836,69.95999908447266,48.22999954223633,163.5399932861328,8.149999618530273,,13.279999732971191,43.20000076293945
2019-05-02 00:00:00,115.41000366210938,47.810001373291016,30.5,70.36000061035156,48.29999923706055,164.5399932861328,8.220000267028809,,13.380000114440918,43.470001220703125
2019-05-03 00:00:00,116.12000274658203,48.060001373291016,30.709999084472656,70.66999816894531,48.650001525878906,163.67999267578125,8.220000267028809,,13.329999923706055,44.70000076293945
2019-05-06 00:00:00,115.08999633789062,47.709999084472656,30.469999313354492,70.41000366210938,48.43000030517578,,8.109999656677246,,12.5600004196167,43.790000915527344
2019-05-07 00:00:00,113.20999908447266,46.709999084472656,29.920000076293945,68.16000366210938,47.16999816894531,159.4199981689453,7.820000171661377,,12.220000267028809,43.150001525878906
2019-05-08 00:00:00,112.61000061035156,46.529998779296875,29.799999237060547,68.22000122070312,47.0,159.55999755859375,7.869999885559082,,12.270000457763672,42.84000015258789
2019-05-09 00:00:00,112.5199966430664,46.45000076293945,29.709999084472656,67.62999725341797,46.7400016784668,156.86000061035156,7.78000020980835,,12.119999885559082,42.779998779296875
2019-05-10 00:00:00,112.51000213623047,46.34000015258789,29.579999923706055,67.9000015258789,47.150001525878906,157.52000427246094,7.869999885559082,,12.130000114440918,42.86000061035156
2019-05-13 00:00:00,109.44999694824219,44.18000030517578,28.25,64.37999725341797,46.33000183105469,155.10000610351562,7.639999866485596,,11.789999961853027,42.06999969482422
2019-05-14 00:00:00,110.31999969482422,44.0099983215332,28.6200008392334,65.26000213623047,46.4900016784668,157.63999938964844,7.679999828338623,,11.8100004196167,42.150001525878906
2019-05-15 00:00:00,109.9000015258789,43.900001525878906,28.290000915527344,64.87000274658203,45.84000015258789,160.0,7.670000076293945,,11.789999961853027,42.560001373291016
2019-05-16 00:00:00,111.30999755859375,44.279998779296875,28.59000015258789,65.9800033569336,45.900001525878906,160.67999267578125,7.659999847412109,,11.989999771118164,42.22999954223633
2019-05-17 00:00:00,110.7699966430664,43.880001068115234,28.399999618530273,65.06999969482422,45.70000076293945,158.74000549316406,7.579999923706055,,11.960000038146973,41.61000061035156
2019-05-20 00:00:00,111.3499984741211,43.869998931884766,28.399999618530273,64.95999908447266,45.45000076293945,156.36000061035156,7.429999828338623,,12.0,41.41999816894531
2019-05-21 00:00:00,111.7300033569336,44.38999938964844,28.690000534057617,66.08000183105469,46.33000183105469,157.0,7.519999980926514,,12.039999961853027,41.68000030517578
2019-05-22 00:00:00,110.81999969482422,43.4900016784668,28.489999771118164,64.66000366210938,46.099998474121094,152.82000732421875,7.340000152587891,,11.90999984741211,41.70000076293945
2019-05-23 00:00:00,108.63999938964844,42.709999084472656,27.760000228881836,63.900001525878906,45.560001373291016,149.5,7.230000019073486,,11.770000457763672,41.810001373291016
2019-05-24 00:00:00,109.70999908447266,42.959999084472656,28.18000030517578,64.38999938964844,46.16999816894531,149.25999450683594,7.179999828338623,,11.90999984741211,42.0
2019-05-28 00:00:00,108.5199966430664,42.16999816894531,27.899999618530273,63.790000915527344,45.59000015258789,150.66000366210938,7.019999980926514,,11.65999984741211,41.560001373291016
2019-05-29 00:00:00,108.22000122070312,42.189998626708984,27.75,63.709999084472656,45.47999954223633,150.75999450683594,6.920000076293945,,11.619999885559082,41.560001373291016
2019-05-30 00:00:00,107.05999755859375,41.83000183105469,27.15999984741211,63.61000061035156,45.04999923706055,150.89999389648438,6.909999847412109,,11.569999694824219,41.290000915527344
2019-05-31 00:00:00,105.95999908447266,40.689998626708984,26.600000381469727,62.150001525878906,44.369998931884766,149.33999633789062,6.769999980926514,,11.430000305175781,40.77000045776367
2019-06-03 00:00:00,106.45999908447266,40.72999954223633,26.68000030517578,62.61000061035156,44.52000045776367,149.47999572753906,6.730000019073486,,11.470000267028809,40.84000015258789
2019-06-04 00:00:00,109.73999786376953,42.47999954223633,27.920000076293945,65.87999725341797,45.68000030517578,154.10000610351562,7.070000171661377,,11.770000457763672,41.189998626708984
2019-06-05 00:00:00,110.12999725341797,42.43000030517578,27.90999984741211,65.77999877929688,45.86000061035156,152.5,6.920000076293945,,11.75,41.13999938964844
2019-06-06 00:00:00,110.37000274658203,42.810001373291016,27.8799991607666,66.47000122070312,45.91999816894531,151.24000549316406,6.75,,11.770000457763672,41.18000030517578
2019-06-07 00:00:00,109.16000366210938,42.70000076293945,27.530000686645508,65.69000244140625,45.630001068115234,151.05999755859375,6.760000228881836,,11.800000190734863,41.459999084472656
2019-06-10 00:00:00,110.33999633789062,43.290000915527344,28.06999969482422,67.12000274658203,46.27000045776367,153.0800018310547,6.889999866485596,,11.859999656677246,41.63999938964844
2019-06-11 00:00:00,110.68000030517578,43.66999816894531,28.239999771118164,67.87999725341797,46.2599983215332,152.22000122070312,6.980000019073486,,11.920000076293945,41.75
2019-06-12 00:00:00,109.2699966430664,42.619998931884766,27.950000762939453,66.80999755859375,44.90999984741211,150.47999572753906,6.880000114440918,,11.739999771118164,41.220001220703125
2019-06-13 00:00:00,109.54000091552734,42.95000076293945,27.940000534057617,67.08000183105469,45.290000915527344,149.52000427246094,6.869999885559082,,11.6899995803833,41.04999923706055
2019-06-14 00:00:00,109.81999969482422,42.81999969482422,28.040000915527344,67.4800033569336,45.59000015258789,149.0,6.789999961853027,,11.539999961853027,40.7599983215332
2019-06-17 00:00:00,109.22000122070312,42.5099983215332,27.93000030517578,66.54000091552734,45.27000045776367,150.74000549316406,6.820000171661377,,11.479999542236328,40.63999938964844
2019-06-18 00:00:00,110.70999908447266,43.34000015258789,28.6200008392334,67.9800033569336,46.099998474121094,151.60000610351562,7.079999923706055,,11.670000076293945,41.2400016784668
2019-06-19 00:00:00,109.91000366210938,43.13999938964844,28.31999969482422,67.58999633789062,45.650001525878906,153.22000122070312,7.170000076293945,,11.760000228881836,41.41999816894531
2019-06-20 00:00:00,110.19000244140625,43.459999084472656,28.270000457763672,68.0999984741211,45.86000061035156,150.47999572753906,7.170000076293945,,11.760000228881836,41.650001525878906
2019-06-21 00:00:00,109.44000244140625,43.58000183105469,28.1200008392334,67.97000122070312,46.88999938964844,148.6999969482422,7.179999828338623,,11.640000343322754,41.099998474121094
2019-06-24 00:00:00,108.66000366210938,43.06999969482422,27.979999542236328,67.41000366210938,46.27000045776367,148.4600067138672,7.099999904632568,,11.65999984741211,41.060001373291016
2019-06-25 00:00:00,107.76000213623047,42.65999984741211,27.760000228881836,66.54000091552734,46.13999938964844,146.89999389648438,7.119999885559082,,11.579999923706055,40.97999954223633
2019-06-26 00:00:00,108.4800033569336,42.9900016784668,27.90999984741211,67.22000122070312,45.79999923706055,149.3000030517578,7.369999885559082,,11.680000305175781,41.15999984741211
2019-06-27 00:00:00,108.83999633789062,43.4900016784668,28.209999084472656,68.1500015258789,46.290000915527344,150.0,7.539999961853027,,11.84000015258789,41.40999984741211
2019-06-28 00:00:00,111.80000305175781,43.810001373291016,29.0,70.02999877929688,47.31999969482422,149.8000030517578,7.630000114440918,,11.850000381469727,41.7400016784668
2019-07-01 00:00:00,113.68000030517578,43.95000076293945,29.420000076293945,70.73999786376953,47.689998626708984,152.52000427246094,7.639999866485596,,11.899999618530273,41.869998931884766
2019-07-02 00:00:00,113.80000305175781,43.83000183105469,29.149999618530273,70.44000244140625,47.22999954223633,153.77999877929688,7.590000152587891,,11.930000305175781,42.08000183105469
2019-07-03 00:00:00,112.81999969482422,43.9900016784668,29.049999237060547,70.8499984741211,47.65999984741211,154.97999572753906,7.809999942779541,,11.989999771118164,42.099998474121094
2019-07-04 00:00:00,,,,,,155.9600067138672,,,,
2019-07-05 00:00:00,113.48999786376953,44.209999084472656,29.260000228881836,71.4000015258789,47.77000045776367,157.22000122070312,8.029999732971191,,12.140000343322754,42.08000183105469
2019-07-08 00:00:00,112.87000274658203,43.4900016784668,29.200000762939453,71.12999725341797,47.529998779296875,156.9199981689453,7.539999961853027,,11.960000038146973,41.810001373291016
2019-07-09 00:00:00,113.3499984741211,43.779998779296875,29.350000381469727,71.55999755859375,47.83000183105469,156.44000244140625,7.28000020980835,,11.880000114440918,41.84000015258789
2019-07-10 00:00:00,113.0199966430664,43.310001373291016,29.020000457763672,71.12999725341797,47.150001525878906,156.47999572753906,7.400000095367432,,12.020000457763672,41.650001525878906
2019-07-11 00:00:00,114.0999984741211,44.18000030517578,29.360000610351562,71.61000061035156,47.13999938964844,157.94000244140625,7.480000019073486,,12.15999984741211,41.70000076293945
2019-07-12 00:00:00,115.30000305175781,44.869998931884766,29.450000762939453,71.7699966430664,47.36000061035156,157.1999969482422,7.670000076293945,,12.220000267028809,41.630001068115234
2019-07-15 00:00:00,113.9000015258789,44.43000030517578,29.219999313354492,71.70999908447266,46.709999084472656,156.77999877929688,7.769999980926514,,12.149999618530273,41.70000076293945
2019-07-16 00:00:00,115.12000274658203,44.43000030517578,28.989999771118164,71.31999969482422,45.29999923706055,158.0800018310547,7.96999979019165,,12.109999656677246,41.5
2019-07-17 00:00:00,113.98999786376953,43.77000045776367,29.190000534057617,70.81999969482422,45.209999084472656,155.77999877929688,7.880000114440918,,12.039999961853027,41.22999954223633
2019-07-18 00:00:00,114.66999816894531,44.43000030517578,29.479999542236328,71.79000091552734,45.81999969482422,156.32000732421875,7.929999828338623,,12.130000114440918,41.43000030517578
2019-07-19 00:00:00,113.54000091552734,44.38999938964844,29.399999618530273,70.91999816894531,46.029998779296875,155.6199951171875,7.71999979019165,,11.970000267028809,41.34000015258789
2019-07-22 00:00:00,114.2699966430664,44.5,29.56999969482422,71.11000061035156,46.47999954223633,156.60000610351562,7.800000190734863,,12.109999656677246,41.43000030517578
2019-07-23 00:00:00,116.36000061035156,45.099998474121094,30.25,71.98999786376953,47.20000076293945,160.10000610351562,7.949999809265137,,12.289999961853027,41.650001525878906
2019-07-24 00:00:00,116.83000183105469,45.5,30.670000076293945,73.01000213623047,48.45000076293945,159.9199981689453,7.920000076293945,,11.84000015258789,41.09000015258789
2019-07-25 00:00:00,115.70999908447266,44.869998931884766,30.34000015258789,71.38999938964844,48.09000015258789,159.5399932861328,7.900000095367432,,11.460000038146973,40.90999984741211
