Date,^TNX,^IRX,LQD,MUB,HYG,EMB,MBB
2020-08-04,0.5149999856948853,0.09000000357627869,138.75,116.83000183105469,85.04000091552734,113.76000213623047,110.75
2020-08-05,0.5429999828338623,0.0949999988079071,138.55999755859375,116.95999908447266,85.19000244140625,114.12000274658203,110.61000061035156
2020-08-06,0.5360000133514404,0.08799999952316284,139.14999389648438,117.16999816894531,85.37999725341797,114.41000366210938,110.66000366210938
2020-08-07,0.5619999766349792,0.08799999952316284,138.75999450683594,117.16999816894531,85.16999816894531,114.16999816894531,110.72000122070312
2020-08-10,0.5740000009536743,0.08799999952316284,138.4600067138672,117.22000122070312,85.20999908447266,114.33999633789062,110.80999755859375
2020-08-11,0.6579999923706055,0.10000000149011612,137.58999633789062,117.11000061035156,84.44000244140625,114.22000122070312,110.63999938964844
2020-08-12,0.6700000166893005,0.10000000149011612,137.25,117.0199966430664,84.45999908447266,114.08999633789062,110.66000366210938
2020-08-13,0.7160000205039978,0.09000000357627869,136.00999450683594,116.9000015258789,84.2300033569336,113.83000183105469,110.5999984741211
2020-08-14,0.7089999914169312,0.08799999952316284,135.41000366210938,116.81999969482422,84.08000183105469,113.31999969482422,110.61000061035156
2020-08-17,0.6830000281333923,0.08500000089406967,135.69000244140625,116.80000305175781,84.58000183105469,113.44999694824219,110.66000366210938
2020-08-18,0.6690000295639038,0.10000000149011612,136.0800018310547,116.7699966430664,84.70999908447266,113.30000305175781,110.69999694824219
2020-08-19,0.675000011920929,0.0949999988079071,135.72000122070312,116.5199966430664,84.47000122070312,113.04000091552734,110.7300033569336
2020-08-20,0.6439999938011169,0.08799999952316284,136.1999969482422,116.22000122070312,84.75,113.30000305175781,110.69999694824219
2020-08-21,0.6399999856948853,0.08799999952316284,136.4499969482422,116.2300033569336,84.73999786376953,113.66000366210938,110.66999816894531
2020-08-24,0.6460000276565552,0.08500000089406967,136.2100067138672,116.41999816894531,85.12999725341797,113.88999938964844,110.58000183105469
2020-08-25,0.6819999814033508,0.0949999988079071,135.6199951171875,116.23999786376953,85.22000122070312,113.33000183105469,110.54000091552734
2020-08-26,0.6869999766349792,0.09300000220537186,135.6699981689453,116.11000061035156,85.20999908447266,113.06999969482422,110.5999984741211
2020-08-27,0.7459999918937683,0.0949999988079071,134.58999633789062,115.70999908447266,85.08000183105469,112.54000091552734,110.56999969482422
2020-08-28,0.7289999723434448,0.0949999988079071,135.0,115.86000061035156,85.1500015258789,113.58999633789062,110.72000122070312
2020-08-31,0.6930000185966492,0.0949999988079071,135.60000610351562,115.9800033569336,85.02999877929688,113.58000183105469,110.68000030517578
2020-09-01,0.671999990940094,0.10000000149011612,136.16000366210938,115.86000061035156,85.1500015258789,114.01000213623047,110.5199966430664
2020-09-02,0.6510000228881836,0.10000000149011612,136.6999969482422,115.8499984741211,85.25,114.4800033569336,110.58000183105469
2020-09-03,0.621999979019165,0.10000000149011612,136.39999389648438,116.02999877929688,84.72000122070312,113.9000015258789,110.5199966430664
2020-09-04,0.7210000157356262,0.10300000011920929,134.9499969482422,115.8499984741211,84.48999786376953,113.41000366210938,110.5199966430664
2020-09-08,0.6840000152587891,0.1080000028014183,135.0800018310547,115.83999633789062,84.0199966430664,112.95999908447266,110.5999984741211
2020-09-09,0.703000009059906,0.10499999672174454,135.1699981689453,115.91999816894531,84.68000030517578,113.52999877929688,110.55000305175781
2020-09-10,0.6850000023841858,0.10300000011920929,135.27000427246094,115.80999755859375,84.27999877929688,113.20999908447266,110.47000122070312
2020-09-11,0.6690000295639038,0.10300000011920929,135.3699951171875,115.94000244140625,84.44999694824219,113.25,110.47000122070312
2020-09-14,0.6710000038146973,0.10000000149011612,135.7100067138672,115.8499984741211,84.36000061035156,113.36000061035156,110.47000122070312
2020-09-15,0.6790000200271606,0.10000000149011612,135.86000061035156,115.9800033569336,84.58999633789062,113.55000305175781,110.33000183105469
2020-09-16,0.6869999766349792,0.10000000149011612,135.9499969482422,115.91999816894531,84.58999633789062,113.27999877929688,110.30000305175781
2020-09-17,0.6840000152587891,0.08500000089406967,135.97999572753906,115.94999694824219,84.5,112.80999755859375,110.31999969482422
2020-09-18,0.6940000057220459,0.08299999684095383,135.72999572753906,115.95999908447266,84.29000091552734,112.29000091552734,110.29000091552734
2020-09-21,0.6710000038146973,0.07999999821186066,135.60000610351562,115.91000366210938,83.61000061035156,111.19000244140625,110.22000122070312
2020-09-22,0.6639999747276306,0.08799999952316284,135.67999267578125,115.9800033569336,83.9000015258789,110.95999908447266,110.27999877929688
2020-09-23,0.6759999990463257,0.08799999952316284,134.6999969482422,115.68000030517578,83.05000305175781,109.52999877929688,110.29000091552734
2020-09-24,0.6660000085830688,0.09300000220537186,134.36000061035156,115.75,83.0999984741211,109.81999969482422,110.30000305175781
2020-09-25,0.6589999794960022,0.09000000357627869,134.22000122070312,115.94999694824219,82.94999694824219,110.3499984741211,110.33000183105469
2020-09-28,0.6629999876022339,0.08799999952316284,134.89999389648438,116.08000183105469,83.48999786376953,110.5999984741211,110.37000274658203
2020-09-29,0.6449999809265137,0.08500000089406967,134.72999572753906,116.11000061035156,83.55999755859375,110.3499984741211,110.41999816894531
2020-09-30,0.6769999861717224,0.08500000089406967,134.7100067138672,115.93000030517578,83.9000015258789,110.88999938964844,110.4000015258789
2020-10-01,0.6769999861717224,0.08299999684095383,134.7899932861328,115.70999908447266,83.83000183105469,110.7300033569336,110.19999694824219
2020-10-02,0.6959999799728394,0.08500000089406967,134.80999755859375,115.69000244140625,83.83000183105469,110.33999633789062,110.26000213623047
2020-10-05,0.7620000243186951,0.08500000089406967,134.36000061035156,115.54000091552734,84.45999908447266,110.7699966430664,110.18000030517578
2020-10-06,0.7419999837875366,0.08799999952316284,134.25,115.4800033569336,84.2699966430664,110.8499984741211,110.23999786376953
2020-10-07,0.7850000262260437,0.08799999952316284,134.2899932861328,115.29000091552734,84.56999969482422,111.08999633789062,110.27999877929688
2020-10-08,0.7649999856948853,0.08799999952316284,134.6199951171875,115.19999694824219,84.76000213623047,112.16999816894531,110.2300033569336
2020-10-09,0.7749999761581421,0.09300000220537186,134.92999267578125,115.26000213623047,84.94999694824219,112.44000244140625,110.19999694824219
2020-10-12,0.7770000100135803,0.09000000357627869,135.7100067138672,115.26000213623047,85.37999725341797,112.7300033569336,110.30000305175781
2020-10-13,0.7269999980926514,0.09300000220537186,135.5800018310547,115.30999755859375,85.0,112.44999694824219,110.16000366210938
2020-10-14,0.722000002861023,0.10000000149011612,135.7100067138672,115.33000183105469,84.79000091552734,112.41000366210938,110.12999725341797
2020-10-15,0.7310000061988831,0.0949999988079071,135.57000732421875,115.2699966430664,84.7300033569336,111.95999908447266,110.12999725341797
2020-10-16,0.7440000176429749,0.09000000357627869,135.33999633789062,115.30999755859375,84.62999725341797,112.12999725341797,110.2300033569336
2020-10-19,0.7609999775886536,0.09000000357627869,135.0800018310547,115.30999755859375,84.33000183105469,111.4800033569336,110.18000030517578
2020-10-20,0.796999990940094,0.0949999988079071,134.8000030517578,115.27999877929688,84.62999725341797,111.54000091552734,110.12000274658203
2020-10-21,0.8159999847412109,0.09000000357627869,134.5800018310547,115.16000366210938,84.62000274658203,110.97000122070312,110.22000122070312
2020-10-22,0.8479999899864197,0.08500000089406967,134.27999877929688,115.26000213623047,84.7699966430664,110.44999694824219,110.19999694824219
2020-10-23,0.8410000205039978,0.08299999684095383,134.6199951171875,115.25,84.87000274658203,110.97000122070312,110.19999694824219
2020-10-26,0.8009999990463257,0.07999999821186066,134.89999389648438,115.26000213623047,84.12000274658203,110.56999969482422,110.2300033569336
2020-10-27,0.777999997138977,0.09000000357627869,135.4499969482422,115.41999816894531,84.16000366210938,111.2300033569336,110.29000091552734
2020-10-28,0.781000018119812,0.09000000357627869,134.77999877929688,115.2699966430664,83.45999908447266,110.27999877929688,110.2300033569336
2020-10-29,0.8349999785423279,0.08299999684095383,134.42999267578125,115.16999816894531,83.69999694824219,110.31999969482422,110.25
2020-10-30,0.8600000143051147,0.08299999684095383,133.72999572753906,115.12000274658203,83.87999725341797,110.0199966430664,110.29000091552734
2020-11-02,0.8489999771118164,0.08299999684095383,133.97000122070312,115.08999633789062,83.72000122070312,109.80000305175781,110.12000274658203
2020-11-03,0.8820000290870667,0.09000000357627869,134.10000610351562,115.08000183105469,84.44000244140625,110.69000244140625,110.08999633789062
2020-11-04,0.7680000066757202,0.08299999684095383,136.11000061035156,115.76000213623047,85.2300033569336,112.83000183105469,110.19999694824219
2020-11-05,0.7760000228881836,0.08500000089406967,136.6199951171875,115.87000274658203,85.52999877929688,113.26000213623047,110.23999786376953
2020-11-06,0.8199999928474426,0.08299999684095383,136.19000244140625,116.0,85.2300033569336,112.76000213623047,110.08999633789062
2020-11-09,0.9580000042915344,0.08799999952316284,135.16000366210938,115.91999816894531,85.87999725341797,113.30000305175781,109.95999908447266
2020-11-10,0.972000002861023,0.09000000357627869,134.80999755859375,115.87000274658203,85.76000213623047,113.18000030517578,109.9000015258789
2020-11-11,0.9580000042915344,0.09000000357627869,135.05999755859375,115.94999694824219,85.7300033569336,113.61000061035156,110.0199966430664
2020-11-12,0.8849999904632568,0.08500000089406967,135.60000610351562,115.94999694824219,85.1500015258789,113.38999938964844,110.06999969482422
2020-11-13,0.8930000066757202,0.08299999684095383,135.75999450683594,116.08999633789062,85.44000244140625,113.83000183105469,110.11000061035156
2020-11-16,0.906000018119812,0.07500000298023224,136.1999969482422,116.06999969482422,85.91999816894531,114.08000183105469,110.05999755859375
2020-11-17,0.871999979019165,0.07999999821186066,136.63999938964844,116.25,85.94999694824219,113.87999725341797,110.11000061035156
2020-11-18,0.8820000290870667,0.07500000298023224,136.92999267578125,116.4000015258789,85.79000091552734,113.77999877929688,110.12999725341797
2020-11-19,0.8539999723434448,0.05999999865889549,137.69000244140625,116.69999694824219,86.08000183105469,114.04000091552734,110.16000366210938
2020-11-20,0.8289999961853027,0.057999998331069946,137.57000732421875,116.81999969482422,85.91999816894531,114.12000274658203,110.16999816894531
2020-11-23,0.8569999933242798,0.07000000029802322,137.74000549316406,116.87999725341797,86.05000305175781,114.02999877929688,110.16999816894531
2020-11-24,0.8820000290870667,0.07999999821186066,137.42999267578125,116.79000091552734,86.30999755859375,114.19000244140625,110.1500015258789
2020-11-25,0.878000020980835,0.07999999821186066,137.50999450683594,116.80999755859375,86.2699966430664,114.0999984741211,110.11000061035156
2020-11-27,0.8420000076293945,0.0729999989271164,138.0,116.88999938964844,86.41000366210938,114.47000122070312,110.16999816894531
2020-11-30,0.843999981880188,0.07500000298023224,138.47999572753906,116.79000091552734,86.31999969482422,114.25,110.1500015258789
2020-12-01,0.9340000152587891,0.07999999821186066,137.67999267578125,116.54000091552734,86.19999694824219,114.13999938964844,109.9000015258789
2020-12-02,0.9480000138282776,0.07500000298023224,137.22000122070312,116.54000091552734,86.44000244140625,114.19999694824219,109.91000366210938
2020-12-03,0.9200000166893005,0.07500000298023224,137.75999450683594,116.69999694824219,86.48999786376953,114.68000030517578,109.91000366210938
2020-12-04,0.968999981880188,0.07500000298023224,137.0,116.73999786376953,86.8499984741211,114.77999877929688,109.91000366210938
2020-12-07,0.9279999732971191,0.07000000029802322,137.1199951171875,116.80000305175781,86.80999755859375,114.76000213623047,109.93000030517578
2020-12-08,0.9129999876022339,0.06800000369548798,136.9600067138672,116.94999694824219,86.73999786376953,114.56999969482422,109.97000122070312
2020-12-09,0.9409999847412109,0.07000000029802322,136.4600067138672,116.95999908447266,86.61000061035156,114.29000091552734,109.95999908447266
2020-12-10,0.9079999923706055,0.07000000029802322,137.13999938964844,117.08999633789062,86.7699966430664,114.86000061035156,109.91999816894531
2020-12-11,0.8930000066757202,0.06499999761581421,137.27999877929688,117.12999725341797,86.68000030517578,114.91999816894531,109.94000244140625
2020-12-14,0.8920000195503235,0.05999999865889549,137.17999267578125,117.08999633789062,86.69999694824219,114.91999816894531,109.94000244140625
2020-12-15,0.9229999780654907,0.07000000029802322,137.4499969482422,117.08999633789062,86.97000122070312,115.30999755859375,110.0
2020-12-16,0.9200000166893005,0.07500000298023224,137.33999633789062,117.12000274658203,86.83999633789062,115.38999938964844,109.98999786376953
2020-12-17,0.9300000071525574,0.07999999821186066,137.25999450683594,116.94999694824219,86.61000061035156,115.37000274658203,110.0199966430664
2020-12-18,0.9480000138282776,0.07999999821186066,137.16000366210938,116.91999816894531,86.68000030517578,115.22000122070312,110.06999969482422
2020-12-21,0.9409999847412109,0.07800000160932541,136.88999938964844,117.05999755859375,86.37000274658203,114.88999938964844,110.11000061035156
2020-12-22,0.9179999828338623,0.07800000160932541,137.27000427246094,117.12000274658203,86.4800033569336,115.02999877929688,110.05999755859375
2020-12-23,0.9549999833106995,0.07500000298023224,137.3000030517578,117.02999877929688,86.87000274658203,115.19999694824219,110.05000305175781
2020-12-24,0.9279999732971191,0.07500000298023224,137.77000427246094,117.18000030517578,87.05000305175781,115.48999786376953,110.05999755859375
2020-12-28,0.9330000281333923,0.07999999821186066,137.86000061035156,117.13999938964844,87.16000366210938,115.5199966430664,110.06999969482422
2020-12-29,0.9350000023841858,0.09000000357627869,137.9199981689453,117.16000366210938,87.05000305175781,115.69000244140625,110.0999984741211
2020-12-30,0.9259999990463257,0.07000000029802322,138.10000610351562,117.13999938964844,87.2300033569336,115.83999633789062,110.12000274658203
