Date,EURUSD=X,GBPUSD=X,USDJPY=X,CHFUSD=X,AUDUSD=X,NZDUSD=X,CADUSD=X,HKDUSD=X,CNYUSD=X,EURJPY=X,EURGBP=X
2014-10-16,1.2821663618087769,1.599206805229187,105.9800033569336,1.0622477531433105,0.8792754411697388,0.7966222763061523,0.8877761960029602,0.1289186328649521,0.16350823640823364,135.88299560546875,0.801800012588501
2014-10-17,1.280442476272583,1.609606146812439,106.40499877929688,1.060782790184021,0.8771929740905762,0.7947230935096741,0.8880206346511841,0.12891314923763275,0.16357778012752533,136.24600219726562,0.7954999804496765
2014-10-20,1.274957299232483,1.6092175245285034,107.14399719238281,1.0560777187347412,0.8758100867271423,0.7930842638015747,0.8858965039253235,0.12891748547554016,0.16355904936790466,136.60499572753906,0.7922400236129761
2014-10-21,1.2795250415802002,1.6159005165100098,106.91000366210938,1.060333013534546,0.8778089880943298,0.7965589165687561,0.8855827450752258,0.1289033591747284,0.16356974840164185,136.77200317382812,0.7919399738311768
2014-10-22,1.2714719772338867,1.611499547958374,107.02100372314453,1.0535187721252441,0.8771160244941711,0.7967492341995239,0.8906305432319641,0.12894541025161743,0.16363933682441711,136.0679931640625,0.7889999747276306
2014-10-23,1.2641425132751465,1.6044925451278687,107.14800262451172,1.0481630563735962,0.8767315745353699,0.7855459451675415,0.8888888955116272,0.12893293797969818,0.16371166706085205,135.45399475097656,0.787909984588623
2014-10-24,1.2654062509536743,1.6029495000839233,108.16100311279297,1.0484488010406494,0.87565678358078,0.7829627394676208,0.8910273313522339,0.12891963124275208,0.16367951035499573,136.8179931640625,0.7890999913215637
2014-10-27,1.2676681280136108,1.60929536819458,108.2020034790039,1.0508065223693848,0.8804367184638977,0.7852992415428162,0.8898380398750305,0.1289186328649521,0.16374383866786957,137.1510009765625,0.7876700162887573
2014-10-28,1.270147681236267,1.6124871969223022,107.84300231933594,1.0535187721252441,0.8804367184638977,0.7888923287391663,0.8890469670295715,0.12891797721385956,0.16375991702079773,136.97000122070312,0.7875999808311462
2014-10-29,1.273836612701416,1.6142832040786743,108.11199951171875,1.0564124584197998,0.8861320614814758,0.792330265045166,0.8954154849052429,0.1289193034172058,0.16384579241275787,137.7100067138672,0.7890700101852417
2014-10-30,1.2632802724838257,1.600563406944275,108.84600067138672,1.0473397970199585,0.8768084645271301,0.7783312201499939,0.8935751914978027,0.12896735966205597,0.1639021784067154,137.4720001220703,0.7892000079154968
2014-10-31,1.2613362073898315,1.600102424621582,109.21299743652344,1.0459157228469849,0.8824567198753357,0.7841907143592834,0.8933357000350952,0.12894640862941742,0.16381359100341797,137.70599365234375,0.7881199717521667
2014-11-03,1.2503125667572021,1.597367525100708,112.84100341796875,1.0369141101837158,0.8753501176834106,0.7777259349822998,0.8859750032424927,0.12895871698856354,0.16386188566684723,141.0760040283203,0.7825999855995178
2014-11-04,1.2495938539505005,1.5978779792785645,113.64800262451172,1.036591649055481,0.8694896101951599,0.7736943960189819,0.8804677724838257,0.12897518277168274,0.16371166706085205,141.99400329589844,0.7818999886512756
2014-11-05,1.2552564144134521,1.6006401777267456,113.4800033569336,1.0424268245697021,0.8749672174453735,0.7825950980186462,0.877739667892456,0.12900811433792114,0.16379211843013763,142.44200134277344,0.7842400074005127
2014-11-06,1.2480031251907349,1.5964748859405518,114.65499877929688,1.0368388891220093,0.8579272627830505,0.7713074088096619,0.8776394724845886,0.129007950425148,0.16382700204849243,143.05799865722656,0.781499981880188
2014-11-07,1.238006830215454,1.5841333866119385,115.1760025024414,1.0279605388641357,0.8561643958091736,0.7692899107933044,0.8751739263534546,0.12898948788642883,0.16388069093227386,142.57000732421875,0.7814300060272217
2014-11-10,1.246137022972107,1.5885119438171387,114.53299713134766,1.0359258651733398,0.8644536137580872,0.7762166857719421,0.882799506187439,0.1290014684200287,0.1635911464691162,142.7100067138672,0.7845199704170227
2014-11-11,1.242992639541626,1.585338830947876,114.75299835205078,1.033484935760498,0.8629617094993591,0.7760962843894958,0.8795461654663086,0.1289685219526291,0.16367951035499573,142.62899780273438,0.7839999794960022
2014-11-12,1.2475829124450684,1.592610239982605,115.72100067138672,1.0369141101837158,0.8706251382827759,0.7825338840484619,0.8823010921478271,0.12896835803985596,0.1635456681251526,144.36900329589844,0.78329998254776
2014-11-13,1.242992639541626,1.576889157295227,115.56999969482422,1.0341261625289917,0.8712319731712341,0.786596417427063,0.8831971883773804,0.1289680302143097,0.16350021958351135,143.63999938964844,0.7881900072097778
2014-11-14,1.2475982904434204,1.5702284574508667,115.8239974975586,1.0377750396728516,0.8707236051559448,0.7872155904769897,0.8786574006080627,0.1289626955986023,0.1635376513004303,144.4709930419922,0.7942799925804138
2014-11-17,1.251846432685852,1.5666369199752808,116.89600372314453,1.0421226024627686,0.8749672174453735,0.7932730913162231,0.8856846690177917,0.12897168099880219,0.16341203451156616,146.3179931640625,0.7990099787712097
2014-11-18,1.2448959350585938,1.5640885829925537,116.64600372314453,1.0364842414855957,0.870852530002594,0.792707085609436,0.8853474855422974,0.12896403670310974,0.16355103254318237,145.1999969482422,0.7960000038146973
2014-11-19,1.253337025642395,1.5628662109375,116.86900329589844,1.0432968139648438,0.8709284067153931,0.7904513478279114,0.8832517862319946,0.1289585530757904,0.16363130509853363,146.46600341796875,0.8018699884414673
2014-11-20,1.2540757656097412,1.5673490762710571,118.14800262451172,1.043830394744873,0.8601410388946533,0.7832080125808716,0.8811349272727966,0.12895788252353668,0.16367951035499573,148.1699981689453,0.8001099824905396
2014-11-21,1.2545005083084106,1.5694891214370728,118.23600006103516,1.043514609336853,0.8623663187026978,0.7861635684967041,0.8842514753341675,0.12893792986869812,0.16357241570949554,148.31199645996094,0.7991999983787537
2014-11-24,1.2375012636184692,1.5648717880249023,117.74400329589844,1.0292301177978516,0.868206262588501,0.789016842842102,0.8904560208320618,0.12892113626003265,0.1635349690914154,145.66900634765625,0.7906000018119812
2014-11-25,1.2433171272277832,1.5697108507156372,118.4540023803711,1.0341261625289917,0.8605111837387085,0.7859781384468079,0.8858180046081543,0.1289389282464981,0.1630869060754776,147.28900146484375,0.7918999791145325
2014-11-26,1.24806547164917,1.572104573249817,117.8010025024414,1.0378289222717285,0.8557248115539551,0.7832693457603455,0.8890469670295715,0.12895072996616364,0.16322532296180725,147.0229949951172,0.7936999797821045
2014-11-27,1.2505940198898315,1.5789058208465576,117.62999725341797,1.0404311418533325,0.8532422780990601,0.7878978848457336,0.888738751411438,0.128976508975029,0.16315609216690063,147.0800018310547,0.7921000123023987
2014-11-28,1.246199131011963,1.5724753141403198,117.83999633789062,1.036656141281128,0.8524422645568848,0.7859163880348206,0.8819119334220886,0.12899446487426758,0.16315609216690063,146.80999755859375,0.7922400236129761
2014-12-01,1.2438275814056396,1.5612071752548218,118.86399841308594,1.0333781242370605,0.8438106775283813,0.7792409658432007,0.8730650544166565,0.12896320223808289,0.16304701566696167,147.82400512695312,0.7965400218963623
2014-12-02,1.247007131576538,1.5734403133392334,118.30799865722656,1.0366023778915405,0.8478168845176697,0.7864108085632324,0.8833922743797302,0.12894608080387115,0.16281341016292572,147.52000427246094,0.7925099730491638
2014-12-03,1.2388503551483154,1.5646514892578125,119.19400024414062,1.0290182828903198,0.846023678779602,0.7801529169082642,0.8771929740905762,0.12896203994750977,0.16287970542907715,147.65199279785156,0.7915999889373779
2014-12-04,1.231663703918457,1.5694153308868408,119.86100006103516,1.0233843326568604,0.8401243686676025,0.775494396686554,0.8800957798957825,0.128975510597229,0.16286113858222961,147.6060028076172,0.7846300005912781
2014-12-05,1.2386661767959595,1.567865014076233,119.81199645996094,1.0302904844284058,0.8386447429656982,0.7779073715209961,0.8781944513320923,0.1290164440870285,0.16274452209472656,148.38999938964844,0.789900004863739
2014-12-08,1.2294074296951294,1.556565523147583,121.56099700927734,1.02228581905365,0.8309098482131958,0.767990231513977,0.8737439513206482,0.12902094423770905,0.16286113858222961,149.4409942626953,0.7896999716758728
2014-12-09,1.2315119504928589,1.565165638923645,120.6500015258789,1.0243382453918457,0.8300132751464844,0.7653451561927795,0.8709966540336609,0.1290186047554016,0.16225863993167877,148.5590057373047,0.7868000268936157
2014-12-10,1.2394952774047852,1.5687997341156006,119.34200286865234,1.0305029153823853,0.8300132751464844,0.7700007557868958,0.8742022514343262,0.12899380922317505,0.16186991333961487,147.8419952392578,0.7897400259971619
2014-12-11,1.2473959922790527,1.5747040510177612,117.70899963378906,1.0366346836090088,0.8334027528762817,0.781921923160553,0.8720676302909851,0.12900330126285553,0.16216391324996948,146.84100341796875,0.7922000288963318
2014-12-12,1.2394952774047852,1.572252869606018,119.00700378417969,1.031725525856018,0.8248103260993958,0.7790589332580566,0.867430567741394,0.1290116161108017,0.16184896230697632,147.4810028076172,0.7882999777793884
2014-12-15,1.2463544607162476,1.5727968215942383,118.16500091552734,1.037581205368042,0.8209506869316101,0.7763975262641907,0.8647377490997314,0.1290072798728943,0.16189350187778473,147.27000427246094,0.7925000190734863
2014-12-16,1.2443537712097168,1.5645290613174438,117.74099731445312,1.03616201877594,0.8216251730918884,0.7744133472442627,0.8580892086029053,0.12899480760097504,0.16179920732975006,146.48899841308594,0.7953000068664551
2014-12-17,1.2512043714523315,1.5745303630828857,116.61299896240234,1.0419923067092896,0.8225036859512329,0.7791802883148193,0.8596973419189453,0.12898050248622894,0.16182538866996765,145.88400268554688,0.7946699857711792
2014-12-18,1.2338976860046387,1.5573413372039795,118.7959976196289,1.0274324417114258,0.8125457167625427,0.7697044014930725,0.8594018816947937,0.1289341002702713,0.16162922978401184,146.55299377441406,0.7921000123023987
2014-12-19,1.229044795036316,1.5670051574707031,118.93800354003906,1.0208247900009155,0.8173273205757141,0.7777259349822998,0.8633341789245605,0.12893642485141754,0.16117334365844727,146.16099548339844,0.7842000126838684
2014-12-22,1.2225985527038574,1.5629639625549316,119.49700164794922,1.0160536766052246,0.8149294853210449,0.7750135660171509,0.8611039519309998,0.12896902859210968,0.16103319823741913,146.13499450683594,0.7821800112724304
2014-12-23,1.2223743200302124,1.557778000831604,120.1500015258789,1.0159298181533813,0.8122817277908325,0.7723796963691711,0.8589220643043518,0.12894307076931,0.16098912060260773,146.85299682617188,0.784500002861023
2014-12-24,1.217492938041687,1.5522165298461914,120.69000244140625,1.012555718421936,0.8109642267227173,0.7714858651161194,0.8607333302497864,0.12892977893352509,0.1608777493238449,146.92999267578125,0.7843000292778015
2014-12-25,1.2198543548583984,1.5562022924423218,120.45899963378906,1.0141987800598145,0.8116224408149719,0.77327561378479,0.8605778217315674,0.12883609533309937,0.16115257143974304,146.75999450683594,0.7842000126838684
2014-12-26,1.2210012674331665,1.5562022924423218,120.37000274658203,1.015331506729126,0.81089848279953,0.7736943960189819,0.8607333302497864,0.1288732886314392,0.16115257143974304,146.9199981689453,0.7843000292778015
2014-12-29,1.216944694519043,1.5553550720214844,120.42400360107422,1.011838436126709,0.8116224408149719,0.7749534845352173,0.8597639203071594,0.12884970009326935,0.16115257143974304,146.53399658203125,0.7822999954223633
2014-12-30,1.215347409248352,1.5515903234481812,120.63200378417969,1.0106114149093628,0.8136696815490723,0.7783918380737305,0.859010636806488,0.12890484929084778,0.16096578538417816,146.6179962158203,0.7833099961280823
2014-12-31,1.2162047624588013,1.5569047927856445,119.45800018310547,1.0115928649902344,0.818397581577301,0.7835148572921753,0.8617123961448669,0.12892462313175201,0.16149871051311493,145.28799438476562,0.7810999751091003
2015-01-01,1.2098628282546997,1.558093547821045,119.6729965209961,1.005924940109253,0.817126989364624,0.7800920009613037,0.860985279083252,0.1289823353290558,0.16139183938503265,144.77999877929688,0.7761600017547607
2015-01-02,1.2089413404464722,1.5579720735549927,119.87000274658203,1.0059350728988647,0.8177952170372009,0.7791802883148193,0.8610298037528992,0.12894141674041748,0.16139183938503265,144.92999267578125,0.7759000062942505
2015-01-05,1.194643259048462,1.5284910202026367,120.43399810791016,0.9942334294319153,0.8067768812179565,0.7665772438049316,0.8479607105255127,0.1289372593164444,0.16139183938503265,143.86000061035156,0.7814800143241882
2015-01-06,1.193901538848877,1.5258322954177856,119.42500305175781,0.9938382506370544,0.8099789619445801,0.7700007557868958,0.8505571484565735,0.1289452463388443,0.16107210516929626,142.5570068359375,0.7824000120162964
2015-01-07,1.1875356435775757,1.5137982368469238,118.6729965209961,0.9888262748718262,0.8080155253410339,0.7747734189033508,0.8448086977005005,0.12897035479545593,0.16123831272125244,140.91200256347656,0.7844399809837341
2015-01-08,1.1836000680923462,1.5107566118240356,119.28900146484375,0.9854741096496582,0.8075587749481201,0.7770611047744751,0.8461310863494873,0.12896087765693665,0.1611863374710083,141.15699768066406,0.78329998254776
2015-01-09,1.1796069145202637,1.5087963342666626,119.79199981689453,0.9820384979248047,0.8114249110221863,0.7813110947608948,0.8454943895339966,0.12895521521568298,0.16119933128356934,141.2449951171875,0.7816299796104431
2015-01-12,1.187070369720459,1.5189489126205444,118.21199798583984,0.988318145275116,0.8222332000732422,0.7846829891204834,0.8442879915237427,0.12898199260234833,0.1612825095653534,140.32699584960938,0.781470000743866
2015-01-13,1.1831519603729248,1.5170363187789917,118.3280029296875,0.9853187799453735,0.8150623440742493,0.7765181064605713,0.8355615139007568,0.1289924830198288,0.16146220266819,139.97999572753906,0.7797999978065491
2015-01-14,1.1778285503387451,1.5170363187789917,117.79499816894531,0.9808729887008667,0.8173941373825073,0.7744133472442627,0.836505115032196,0.12898598611354828,0.16161353886127472,138.7270050048828,0.7763000130653381
2015-01-15,1.1785920858383179,1.5234380960464478,117.38999938964844,0.981421709060669,0.8144648671150208,0.7713668942451477,0.8370302319526672,0.128976508975029,0.16170762479305267,138.33299255371094,0.7735099792480469
2015-01-16,1.1637378931045532,1.5181187391281128,116.12999725341797,1.1704120635986328,0.8223684430122375,0.784067690372467,0.8362602591514587,0.12899348139762878,0.16187778115272522,135.13600158691406,0.7664999961853027
2015-01-19,1.1566041707992554,1.5142109394073486,117.55999755859375,1.1652295589447021,0.8227066993713379,0.7794232368469238,0.8354009985923767,0.12899963557720184,0.16136839985847473,135.94900512695312,0.7635999917984009
2015-01-20,1.1597968339920044,1.5090012550354004,117.71199798583984,1.1367899179458618,0.8195378184318542,0.7758553624153137,0.8364700675010681,0.12900462746620178,0.16108247637748718,136.49099731445312,0.7684999704360962
2015-01-21,1.1546944379806519,1.5147384405136108,118.64900207519531,1.143746018409729,0.8165265321731567,0.7647013664245605,0.8255524635314941,0.12900479137897491,0.16116295754909515,136.99099731445312,0.7623000144958496
2015-01-22,1.1615345478057861,1.5144860744476318,117.86000061035156,1.1621150970458984,0.8101101517677307,0.7572888731956482,0.8101233243942261,0.12901844084262848,0.16124610602855682,136.8509979248047,0.7667499780654907
